Desc_0,Desc_1,Desc_2,Desc_3,Desc_4,Desc_5,pIC50
-0.14152290823862584,0.5325003980405715,1.2355063383312106,-1.0089285911187507,-1.047236791566847,0.7148635533957157,6.83
-0.055364327560844924,1.8964876274635873,0.3694116427677615,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.83
-1.5033251364201397,-0.7844527889885474,-1.6659108918063439,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.83
3.2299983935471617,0.4227542991214782,1.9283820947819694,1.7619784535416159,1.708028457231562,3.6262700601032676,6.82
-0.10956433695964944,1.3477571328681208,-0.06363570501396319,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.82
1.018810759109882,0.9923888125586763,1.3654205426657278,0.37652493121143266,0.33039583283235746,0.7148635533957157,6.82
-0.12036115158092522,-1.5056414390283028,-0.626597257130205,0.8383427719881604,0.7896067076320923,0.7148635533957157,6.82
0.48490827608779496,0.7990266382726549,0.8890684601058306,0.37652493121143266,0.33039583283235746,0.7148635533957157,6.82
-0.31470381476388926,1.2745930669220589,-0.06363570501396319,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.82
0.5929843904467654,0.5847604451449013,1.4520300122220728,-0.08529290956529509,-0.1288150419673774,0.7148635533957157,6.82
1.8030913731993545,1.0760048879256046,1.9283820947819694,-0.08529290956529509,0.33039583283235746,0.7148635533957157,6.82
0.197713007161859,1.2641410575011927,0.4993258471022788,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.82
0.22546082073853768,-0.3925024357060717,0.715849520993141,-0.08529290956529509,-0.1288150419673774,0.7148635533957157,6.82
-0.2707607792552969,-0.09462016721138992,-1.1462540744682745,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.82
-0.7683859651498975,-0.12597619547398825,0.06627849932055428,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.82
-0.9411349990903098,0.386172266148447,0.28280217321141654,-1.4707464318954784,-1.506447666366582,-0.7408396999580602,6.82
0.9600760875701418,1.2380110339490278,0.6725447862149684,1.3001606127648881,1.2488175824318273,2.1705668067494917,6.82
0.06178111107999721,0.1614540635998277,-0.020330970235790703,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.82
0.09589904528322864,-0.8628428596450426,0.23949743843324386,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.82
-0.28997910928116777,0.7363145817474587,0.10958323409872658,-1.4707464318954784,-1.047236791566847,-0.7408396999580602,6.82
0.17611937791930773,0.6108904686970663,0.8457637253276583,-0.5471107503420228,-0.5880259167671122,0.7148635533957157,6.82
-0.1634404419198157,-0.627672647675557,-0.1935499093484805,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.82
-1.4167346831575078,-1.11891709045626,-1.0163398701337572,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.82
0.031226125701786622,1.5881533495480393,1.0189826644403484,-0.5471107503420228,-0.5880259167671122,0.7148635533957157,6.82
0.8304063439686199,0.15100205417896145,0.45602111232410614,1.3001606127648881,1.2488175824318273,0.7148635533957157,6.82
0.48490827608779496,0.43843231325277693,0.8890684601058306,0.37652493121143266,0.33039583283235746,0.7148635533957157,6.82
-0.055364327560844924,-0.7844527889885474,0.3694116427677615,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.81
0.8089206828722809,0.11442002120593023,0.5426305818804511,1.3001606127648881,1.2488175824318273,0.7148635533957157,6.81
-0.5309640116280431,-1.6519695709204274,-0.9297304005774123,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.81
-0.055364327560844924,-0.7844527889885474,0.3694116427677615,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.81
-0.19129622364270701,-0.3611464074434736,-0.15024517457030798,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.8
0.39194770219861036,0.12487203062679648,0.19619270365507155,-0.08529290956529509,0.33039583283235746,-0.7408396999580602,6.8
-0.7037130455684556,-1.4324773730822407,-0.7132067266865499,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.8
1.025072911590222,1.368661151709853,1.668553686112935,0.37652493121143266,0.33039583283235746,0.7148635533957157,6.8
0.419803483921502,1.2118810103968627,0.15288796887689907,0.8383427719881604,0.7896067076320923,0.7148635533957157,6.8
-0.7467923359073461,-0.29843435091827764,-0.28015937890482545,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.8
0.11738470637956754,-0.3350163838913084,0.15288796887689907,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.8
0.28959389958891607,-1.061431038641497,-1.3194730135809642,1.7619784535416159,1.708028457231562,0.7148635533957157,6.8
-0.08311214113752391,-0.12597619547398825,0.15288796887689907,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.8
-0.18503407116236723,-0.6590286759381551,0.15288796887689907,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.8
0.5278795982804727,1.6926734437566997,0.715849520993141,0.37652493121143266,0.33039583283235746,0.7148635533957157,6.8
-0.7037130455684556,-0.9203289114598057,-0.7132067266865499,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.8
3.2299983935471617,0.4227542991214782,1.9283820947819694,1.7619784535416159,1.708028457231562,3.6262700601032676,6.8
-0.19129622364270701,-0.6694806853590212,-0.15024517457030798,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.8
-0.6664640351250543,-0.4343104733895358,0.06627849932055428,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.8
-0.770329391781727,0.030803945839002443,-1.4493872179154816,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.8
-0.536794291523532,-0.18868825199918396,0.28280217321141654,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.8
-0.5740433019669335,-0.37682442157477253,-0.49668305279568775,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.8
0.44172101760269183,-0.5492825770190619,-1.5359966874718265,2.2237962943183436,2.167239332031297,0.7148635533957157,6.8
-1.1788808570508027,-0.29320834620784425,-0.49668305279568775,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.8
-0.34741816306635487,0.08306399294333236,-0.5832925223520325,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.8
3.489013976311567,1.248463043369894,1.9283820947819694,0.8383427719881604,0.7896067076320923,3.6262700601032676,6.8
0.46331464684524337,0.3025561907815188,1.2355063383312106,-0.08529290956529509,-0.1288150419673774,0.7148635533957157,6.8
-0.5153086304271933,0.365268247306715,0.19619270365507155,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.8
-0.3577831051027797,1.8912616227531545,0.3694116427677615,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.8
1.6458897523135791,1.9853297075409486,1.4520300122220728,0.37652493121143266,0.7896067076320923,0.7148635533957157,6.8
0.33396880768235937,-0.6328986523859902,-0.32346411368299793,0.8383427719881604,0.7896067076320923,0.7148635533957157,6.8
0.5066098734765592,,-0.28015937890482545,0.37652493121143266,0.7896067076320923,-0.7408396999580602,6.79
-1.4167346831575078,-1.145047114008425,-1.0163398701337572,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.79
-0.22811336150125738,0.1719060730206935,0.5859353166586238,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.79
-0.29311018552133766,-0.6538026712277222,-0.41007358323934273,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.79
-0.29311018552133766,-0.6538026712277222,-0.41007358323934273,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.79
-1.4167346831575078,-1.2547932129275183,-1.0163398701337572,-1.4707464318954784,-1.047236791566847,-0.7408396999580602,6.79
-0.31470381476388926,0.13532404004766227,-0.06363570501396319,-0.5471107503420228,-0.1288150419673774,-0.7408396999580602,6.79
-1.2439856492170955,0.26597415780848754,-1.2328635440246196,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.79
0.09579107713701566,0.7206365676161596,0.4993258471022788,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.78
-0.36890382416269374,-0.6328986523859902,-0.49668305279568775,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.78
0.6576573100282074,0.24507013896675547,0.6725447862149684,0.8383427719881604,0.7896067076320923,2.1705668067494917,6.78
-0.7467923359073461,-0.29843435091827764,-0.28015937890482545,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.78
0.6791429711245464,1.6142833731002044,0.5859353166586238,0.8383427719881604,0.7896067076320923,0.7148635533957157,6.77
0.20408312778841173,-0.8001308031198464,0.5426305818804511,-0.08529290956529509,0.33039583283235746,-0.7408396999580602,6.77
-1.5742602084819215,-0.4238584639686698,-1.1895588092464469,-1.4707464318954784,-1.506447666366582,-0.7408396999580602,6.77
-0.44437355836541126,-1.0091709915371667,-0.28015937890482545,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.77
-0.055364327560844924,-0.17823624257831816,0.3694116427677615,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.77
0.16046399671845768,-0.5283785581773298,-0.28015937890482545,0.8383427719881604,0.7896067076320923,0.7148635533957157,6.77
-0.44437355836541126,-1.4063473495300758,-0.28015937890482545,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.77
2.667376383632481,1.5986053589689055,1.9283820947819694,1.7619784535416159,1.708028457231562,2.1705668067494917,6.77
-0.4874528487043017,-0.2775303320765456,0.15288796887689907,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.77
-1.077066895172172,0.412302289700612,-0.23685464412665297,-1.4707464318954784,-1.506447666366582,-0.7408396999580602,6.77
2.667376383632481,1.5986053589689055,1.9283820947819694,1.7619784535416159,1.708028457231562,2.1705668067494917,6.77
1.889357922023348,2.581094244530311,1.8417726252256248,1.7619784535416159,1.708028457231562,2.1705668067494917,6.77
-0.1419547808234768,-0.39772844041650457,-0.28015937890482545,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.77
0.33364490324372137,0.21371411070415763,1.0189826644403484,-0.08529290956529509,-0.1288150419673774,0.7148635533957157,6.77
0.02442413249038293,-0.1521062190261532,-0.5399877875738602,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.77
0.5494732275230237,1.410469189393317,0.3694116427677615,0.8383427719881604,0.7896067076320923,0.7148635533957157,6.77
-0.31470381476388926,0.15100205417896145,-0.06363570501396319,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.77
-1.2067366387736942,0.48024035093624107,-0.4533783180175152,-1.4707464318954784,-1.506447666366582,-0.7408396999580602,6.77
-0.617554464890675,-0.4761185110729997,-1.579301422249999,0.8383427719881604,0.7896067076320923,0.7148635533957157,6.77
-0.6421712022271835,0.4227542991214782,-1.2328635440246196,-1.4707464318954784,-1.506447666366582,-0.7408396999580602,6.77
0.5278795982804727,0.19281009186242556,0.715849520993141,0.37652493121143266,0.33039583283235746,0.7148635533957157,6.76
-0.12036115158092522,-0.35592040273304043,-0.626597257130205,0.8383427719881604,0.7896067076320923,0.7148635533957157,6.76
-0.3638293212906942,-0.13120220018442114,-1.0163398701337572,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.76
-1.3299282936024508,-0.16778423315745236,-1.4493872179154816,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.76
-0.12036115158092522,-0.31411236504957635,-0.626597257130205,0.8383427719881604,0.7896067076320923,0.7148635533957157,6.75
-0.35789107324899233,-0.58063860528166,0.6292400514367961,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.75
0.5001317847037937,1.337305123447255,0.4993258471022788,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.75
-0.44437355836541126,-0.19914026142005023,-0.28015937890482545,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.75
0.46331464684524337,1.1491689538716665,1.2355063383312106,-0.08529290956529509,-0.1288150419673774,0.7148635533957157,6.75
-0.44361778134192204,0.1666800683102606,-0.6699019919083775,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.75
0.03208987087148882,1.5358933024437094,0.3694116427677615,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.75
-0.44437355836541126,-0.19914026142005023,-0.28015937890482545,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.75
-0.5215707829075331,0.4541103273840761,-0.10694043979213569,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.75
0.029282699069957216,-0.8210348219615785,-0.49668305279568775,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.75
-0.10470577038007547,0.8721907042187168,0.4993258471022788,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.75
-1.0277254523529418,-0.9203289114598057,-0.36676884846117025,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.75
0.4628827742603924,1.7135774625984317,-0.28015937890482545,1.3001606127648881,1.2488175824318273,0.7148635533957157,6.75
0.6576573100282074,0.7519925958787579,0.6725447862149684,0.8383427719881604,0.7896067076320923,2.1705668067494917,6.75
2.211750806614643,0.6997325487744275,1.7551631556692795,1.3001606127648881,1.2488175824318273,2.1705668067494917,6.75
-0.7961337787265762,-0.46566650165213364,-0.15024517457030798,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.75
0.24705444998108952,-0.20959227084091603,0.3694116427677615,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.75
0.11781657896441848,0.940128765454346,1.668553686112935,-1.0089285911187507,-1.047236791566847,0.7148635533957157,6.75
2.646646499559631,2.43999211734862,1.9283820947819694,0.8383427719881604,0.7896067076320923,2.1705668067494917,6.75
-1.0708047426918321,-0.8523908502241766,0.06627849932055428,-1.4707464318954784,-1.506447666366582,-0.7408396999580602,6.75
-0.14152290823862584,1.337305123447255,1.2355063383312106,-1.0089285911187507,-1.047236791566847,0.7148635533957157,6.75
-0.29321815366755066,0.5011443697779732,-0.15024517457030798,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.75
0.008984687581958493,0.9976148172691092,-0.7132067266865499,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.74
-0.6931321672396054,-0.58063860528166,-0.7132067266865499,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.74
0.13887036747590611,-0.35592040273304043,0.06627849932055428,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.74
-0.03387866646450634,-0.19914026142005023,0.28280217321141654,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.74
0.09579107713701566,1.0028408219795422,0.4993258471022788,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.74
-0.2066277004049188,-0.35069439802260755,0.4993258471022788,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.74
-0.012069100929529153,-1.06665704335193,-1.1462540744682745,0.8383427719881604,0.7896067076320923,0.7148635533957157,6.73
1.176336284434296,1.2850450763429246,1.5386394817784175,0.8383427719881604,0.7896067076320923,2.1705668067494917,6.73
-1.4167346831575078,-0.1521062190261532,-1.0163398701337572,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.73
-0.2716245244249988,0.386172266148447,-0.49668305279568775,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.73
0.5279875664266848,0.5481784121718701,0.45602111232410614,0.8383427719881604,0.7896067076320923,0.7148635533957157,6.73
-1.0492111134492805,-0.29320834620784425,-0.28015937890482545,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.73
0.46331464684524337,1.2745930669220589,1.2355063383312106,-0.08529290956529509,-0.1288150419673774,0.7148635533957157,6.72
-0.012069100929529153,-1.06665704335193,-1.1462540744682745,0.8383427719881604,0.7896067076320923,0.7148635533957157,6.72
-1.2240115421677353,-0.3663724121539065,-1.3194730135809642,-1.4707464318954784,-1.506447666366582,-0.7408396999580602,6.72
0.24694648183487658,-0.0580381342383587,0.6292400514367961,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.72
-0.6602018826447141,0.19281009186242556,0.3694116427677615,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.72
-1.3085506006523249,0.01512593170770328,-0.7132067266865499,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.72
-0.29311018552133766,-0.6538026712277222,-0.41007358323934273,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.72
-0.14152290823862584,0.861738694797851,1.2355063383312106,-1.0089285911187507,-1.047236791566847,0.7148635533957157,6.72
0.09589904528322864,-0.3925024357060717,0.23949743843324386,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.72
0.3117273695625312,-0.3872764309956385,-0.41007358323934273,1.3001606127648881,1.2488175824318273,0.7148635533957157,6.72
0.08963689280288854,-1.0143969962475998,-0.06363570501396319,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.72
2.840989162742596,-0.18868825199918396,1.9283820947819694,1.7619784535416159,1.708028457231562,2.1705668067494917,6.72
-0.9195413698477585,0.4750143462258082,-0.06363570501396319,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.72
0.020105406641872558,-0.2670783226556793,0.15288796887689907,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.72
1.6613291972220037,3.438159017041325,1.9283820947819694,-1.0089285911187507,-1.047236791566847,0.7148635533957157,6.72
1.8031993413455678,0.23461812954588968,1.9283820947819694,0.8383427719881604,0.7896067076320923,2.1705668067494917,6.72
0.7443557314370516,-0.2566263132348135,0.4993258471022788,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.72
-1.5033251364201397,0.37572025672758075,-1.6659108918063439,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.72
0.24705444998108952,1.2014290009759965,0.3694116427677615,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.71
0.37672419358261156,1.4052431846828841,0.5859353166586238,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.71
-0.6813636393024147,-0.5754126005712269,-1.4493872179154816,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.71
0.17126081133973345,-0.3611464074434736,0.28280217321141654,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.71
-0.27119265184014785,0.6579245110909634,1.0189826644403484,-1.0089285911187507,-1.047236791566847,0.7148635533957157,6.71
1.0686920426601763,0.313008200202385,1.9283820947819694,-0.08529290956529509,-0.1288150419673774,0.7148635533957157,6.71
0.765517488094752,-0.6903847042007532,-0.7998161962428949,2.6856141350950713,2.6264502068310316,0.7148635533957157,6.7
-0.14152290823862584,2.8580724941832614,1.2355063383312106,-1.0089285911187507,-1.047236791566847,0.7148635533957157,6.7
-2.000086577145038,-0.564960591150361,-1.102949339690102,-1.932564272672206,-1.9656585411663168,-0.7408396999580602,6.7
0.16078790115709596,-0.570186595860794,-1.6226061570281716,1.7619784535416159,1.708028457231562,0.7148635533957157,6.7
-0.25003089518244725,-0.4761185110729997,-0.8431209310210672,0.8383427719881604,0.7896067076320923,0.7148635533957157,6.7
0.5929843904467654,1.3529831375785537,1.4520300122220728,-0.08529290956529509,-0.1288150419673774,0.7148635533957157,6.7
-0.747224208492197,-1.024849005668466,-1.7958250961408613,0.8383427719881604,0.7896067076320923,0.7148635533957157,6.7
1.4568375282950403,-1.4220253636613747,0.10958323409872658,2.2237962943183436,2.6264502068310316,0.7148635533957157,6.7
-0.5740433019669335,-0.7060627183320521,-0.49668305279568775,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.7
-0.2925703447902741,-0.06849014365922497,0.28280217321141654,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.7
-0.7903034988310874,-0.4447624828104016,-1.3627777483591368,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.7
-0.7253066748110071,-0.5492825770190619,-0.36676884846117025,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.7
0.22502894815368674,0.6265684828283655,-0.7998161962428949,1.3001606127648881,1.2488175824318273,0.7148635533957157,6.7
-0.19583088578364302,-0.6015426241233921,-0.5832925223520325,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.7
-1.4167346831575078,-1.3645393118466116,-1.0163398701337572,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.7
0.9757314687709916,0.43843231325277693,1.7984678904474527,-0.08529290956529509,-0.1288150419673774,0.7148635533957157,6.7
0.46331464684524337,2.868524503604127,1.2355063383312106,-0.08529290956529509,-0.1288150419673774,0.7148635533957157,6.7
-1.362858578197342,-1.2495672082170852,-0.8864256657992398,-1.932564272672206,-1.506447666366582,-0.7408396999580602,6.7
-0.941566871675161,0.27120016251892093,-1.2328635440246196,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.7
-0.672726187605394,0.3966242755693128,-0.23685464412665297,-1.4707464318954784,-1.047236791566847,-0.7408396999580602,6.7
-0.510989904578683,-0.5754126005712269,-1.0163398701337572,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.69
0.3121592421473825,0.7154105629057266,1.105592133996693,-0.08529290956529509,-0.1288150419673774,0.7148635533957157,6.69
-0.2823133709000619,-0.0580381342383587,0.15288796887689907,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.69
-1.0064557275490285,-0.01100409184446168,-1.0163398701337572,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.69
-0.055364327560844924,-0.39772844041650457,0.3694116427677615,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.69
-0.44437355836541126,1.0707788832151712,-0.28015937890482545,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.69
2.364849637944333,2.586320249240744,1.9283820947819694,0.8383427719881604,0.7896067076320923,2.1705668067494917,6.69
0.2039751596421991,-0.26185231794524644,0.8024589905494861,-0.08529290956529509,-0.1288150419673774,0.7148635533957157,6.68
0.29142935807453313,0.18235808244155977,0.8024589905494861,-1.0089285911187507,-1.047236791566847,0.7148635533957157,6.68
0.4856640531112842,0.29210418136065297,0.4993258471022788,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.68
-1.0708047426918321,0.08306399294333236,0.06627849932055428,-1.4707464318954784,-1.506447666366582,-0.7408396999580602,6.68
-0.1634404419198157,-1.2913752459005494,-0.1935499093484805,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.68
-1.0708047426918321,0.08306399294333236,0.06627849932055428,-1.4707464318954784,-1.506447666366582,-0.7408396999580602,6.68
0.759471271906838,0.5847604451449013,0.9323731948840034,0.37652493121143266,0.33039583283235746,0.7148635533957157,6.68
-0.22854523408610863,-0.21481827555134939,-0.9297304005774123,0.8383427719881604,0.7896067076320923,0.7148635533957157,6.68
-0.1634404419198157,0.12487203062679648,-0.1935499093484805,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.68
0.20386719149598642,0.08306399294333236,1.0622873992185207,-1.0089285911187507,-0.5880259167671122,0.7148635533957157,6.68
1.3714347246407492,-0.29843435091827764,0.5859353166586238,0.8383427719881604,0.7896067076320923,0.7148635533957157,6.68
-0.22854523408610863,-0.21481827555134939,-0.9297304005774123,0.8383427719881604,0.7896067076320923,0.7148635533957157,6.68
-0.09887549048458633,-0.5858646099920929,-0.7132067266865499,0.8383427719881604,0.7896067076320923,0.7148635533957157,6.68
-0.6498369406082897,-0.29843435091827764,-0.5832925223520325,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.68
0.030794253116935677,-0.4238584639686698,-0.49668305279568775,0.8383427719881604,0.7896067076320923,0.7148635533957157,6.68
0.2039751596421991,-0.26185231794524644,0.8024589905494861,-0.08529290956529509,-0.1288150419673774,0.7148635533957157,6.68
-0.7687098695885358,-1.11891709045626,-0.23685464412665297,-1.4707464318954784,-1.506447666366582,-0.7408396999580602,6.68
0.33364490324372137,1.2432370386594607,1.0189826644403484,-0.08529290956529509,-0.1288150419673774,0.7148635533957157,6.68
0.7657334243871778,0.8565126900874181,1.2355063383312106,0.37652493121143266,0.33039583283235746,0.7148635533957157,6.67
-0.07684998865718383,-0.10507217663225618,0.45602111232410614,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.67
-0.2066277004049188,0.7154105629057266,0.4993258471022788,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.67
-0.46596718760796313,-0.37682442157477253,0.06627849932055428,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.67
-0.1204691197271382,0.25029614367718883,-0.36676884846117025,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.67
-0.46553531502311185,-0.554508581729495,-2.0989582395880686,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.67
-0.5414369218106806,-0.40295444512693773,-1.3627777483591368,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.67
-0.01228503722195478,-0.03190811068619374,-0.06363570501396319,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.67
-0.5740433019669335,-1.6101615332369632,-0.49668305279568775,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.66
-0.9414589035289483,-1.1607251281397242,-1.4926919526936542,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.66
-0.876462079508868,-0.38205042628520564,-0.49668305279568775,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.66
-0.6814716074486274,-0.2566263132348135,-0.626597257130205,-1.0089285911187507,-0.5880259167671122,-0.7408396999580602,6.66
-1.0708047426918321,0.2555221483876218,0.06627849932055428,-1.4707464318954784,-1.506447666366582,-0.7408396999580602,6.66
0.2039751596421991,0.08306399294333236,0.8024589905494861,-0.08529290956529509,-0.1288150419673774,0.7148635533957157,6.66
-0.20641176411249348,-0.7687747748572483,-0.020330970235790703,-0.08529290956529509,0.33039583283235746,-0.7408396999580602,6.66
0.35523853248627263,0.8094786476935206,0.6725447862149684,0.37652493121143266,0.33039583283235746,0.7148635533957157,6.66
-0.7919230210242786,0.09874200707463153,-1.102949339690102,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.66
-0.4444815265116242,-1.4951894296074368,-0.020330970235790703,-1.0089285911187507,-0.5880259167671122,-0.7408396999580602,6.66
-1.2004744862933543,-0.2723043273661122,-0.15024517457030798,-1.4707464318954784,-1.506447666366582,-0.7408396999580602,6.66
-1.8273375432046262,-1.3540873024257456,-1.3194730135809642,-1.4707464318954784,-1.506447666366582,-0.7408396999580602,6.66
-0.18503407116236723,-0.6590286759381551,0.15288796887689907,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.65
-0.5309640116280431,-1.103239076324961,-0.9297304005774123,0.37652493121143266,0.33039583283235746,-0.7408396999580602,6.65
0.052711786798125215,-0.2827563367869785,0.9323731948840034,-0.5471107503420228,-0.5880259167671122,0.7148635533957157,6.65
0.9757314687709916,0.5168223839092723,1.7984678904474527,-0.08529290956529509,-0.1288150419673774,0.7148635533957157,6.65
-0.2066277004049188,-0.8367128360928774,0.4993258471022788,-0.5471107503420228,-0.5880259167671122,-0.7408396999580602,6.65
-0.40086239544166985,2.4504441267694856,0.8024589905494861,-1.0089285911187507,-1.047236791566847,0.7148635533957157,6.65
0.07430541604067707,0.7363145817474587,0.5859353166586238,-0.5471107503420228,-0.1288150419673774,-0.7408396999580602,6.65
0.5710668567655752,-0.48657052049386573,0.02297376454238179,1.3001606127648881,1.2488175824318273,0.7148635533957157,6.65
-1.6006044361578347,-0.4761185110729997,-1.6659108918063439,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.65
-1.2115952053532681,-0.08416815779052413,-1.0163398701337572,-1.0089285911187507,-1.047236791566847,-0.7408396999580602,6.65
0.5600541058518741,0.19281009186242556,0.3694116427677615,-0.08529290956529509,-0.1288150419673774,-0.7408396999580602,6.65
-0.536794291523532,-0.6224466429651241,0.28280217321141654,-1.4707464318954784,-1.047236791566847,-0.7408396999580602,6.65
-0.09887549048458633,-0.48657052049386573,-0.7132067266865499,0.8383427719881604,0.7896067076320923,0.7148635533957157,6.65
